epoch,acc,loss,val_acc,val_loss
89,0.000854700899276978,0.0024028336088238763,0.0,0.046125093504088
90,0.000854700899276978,0.0020778596840383937,0.0,0.04659698423347436
91,0.000854700899276978,0.0025363142972659822,0.0,0.04434227882302366
92,0.000854700899276978,0.0019303654879853965,0.0,0.045668176433537155
93,0.000854700899276978,0.001998671590580414,0.0,0.04612060097861104
94,0.001709401798553956,0.0019277785805827125,0.0,0.046196989133022726
95,0.000854700899276978,0.002130764751853302,0.0,0.045085118123097345
96,0.000854700899276978,0.002253961040435407,0.0,0.0441941304015927
97,0.001709401798553956,0.002350573686551518,0.0,0.045222148997709155
98,0.001709401798553956,0.0019291189063761311,0.0,0.04412899338058196
99,0.000854700899276978,0.002249318917258792,0.0,0.045447327342117205
0,0.0008474576397467468,0.07234069758191777,0.0,0.10034961612629038
1,0.0008474576397467468,0.0797783522541098,0.0,0.05594444053713232
2,0.0008474576397467468,0.04314964290004632,0.0,0.05124754400458187
3,0.0008474576397467468,0.030582405482549556,0.0,0.043256175105593035
4,0.0008474576397467468,0.02457247156281344,0.0,0.03925484906150294
5,0.0008474576397467468,0.019544169045992144,0.0,0.037781395650069625
6,0.0008474576397467468,0.016302840313474624,0.0,0.03550311507258032
7,0.0008474576397467468,0.013373606779091692,0.0,0.03651427296322903
8,0.0008474576397467468,0.012105484184465208,0.0,0.03852207454786237
9,0.0008474576397467468,0.01058158599261009,0.0,0.03879476584760206
10,0.0008474576397467468,0.010660747016256703,0.0,0.036984189230549545
11,0.0008474576397467468,0.010345180580215883,0.0,0.03832256497948298
0,0.0008474576397467468,0.06934880268785862,0.0,0.09313631875972662
1,0.0008474576397467468,0.07652058549323001,0.0,0.04942854352494968
2,0.0008474576397467468,0.0418521951158532,0.0,0.043757854046167007
3,0.0008474576397467468,0.028870828004227852,0.0,0.040217686810397675
4,0.0008474576397467468,0.022050142596079673,0.0,0.030910385456601425
5,0.0008474576397467468,0.017742294580831045,0.0,0.032892087807080576
6,0.0008474576397467468,0.014523180063159828,0.0,0.02905476389319769
7,0.0008474576397467468,0.014473459215847563,0.0,0.0403619034831146
8,0.0008474576397467468,0.01316598014596759,0.0,0.04038436674246831
9,0.0008474576397467468,0.012288178360781245,0.0,0.04105594699337546
10,0.0008474576397467468,0.011392156711581728,0.0,0.04774742137773761
11,0.0008474576397467468,0.009838968918441007,0.0,0.049008576648442874
12,0.0008474576397467468,0.009664479189900627,0.0,0.05297519131896219
13,0.0008474576397467468,0.009463822710393411,0.0,0.062104114647289474
14,0.0008474576397467468,0.00856391485254882,0.0,0.0527830839190366
15,0.0008474576397467468,0.009520557698432625,0.0,0.059827950209312676
16,0.0008474576397467468,0.007864790366603933,0.0,0.04947007045848295
17,0.0008474576397467468,0.00766118759818679,0.0,0.06929997910213258
18,0.0008474576397467468,0.007595381176866733,0.0,0.05647193450879838
19,0.0008474576397467468,0.007819162346758106,0.0,0.05222344948145162
20,0.0008474576397467468,0.007519970284624447,0.0,0.04594028045955513
21,0.0008474576397467468,0.007187248392734022,0.0,0.04865769112283098
22,0.0008474576397467468,0.00861583514914994,0.0,0.04940822502664689
23,0.0008474576397467468,0.00712895169592723,0.0,0.06632831143880528
24,0.0008474576397467468,0.006738979197861982,0.0,0.0686729229055345
25,0.0008474576397467468,0.006468582582984108,0.0,0.060967183854830055
26,0.0008474576397467468,0.006173029826348253,0.0,0.05002790386788547
27,0.0008474576397467468,0.006742271423409891,0.0,0.0431117527852101
28,0.0008474576397467468,0.007262873555761979,0.0,0.049240730137431195
29,0.0008474576397467468,0.006905798819527756,0.0,0.049182882133339136
30,0.0008474576397467468,0.005810512699623606,0.0,0.05100484330406679
31,0.0008474576397467468,0.006733754685829824,0.0,0.05741770114816193
32,0.0008474576397467468,0.006364527958794497,0.0,0.06659600248427264
33,0.0008474576397467468,0.004962967294840521,0.0,0.060165733265291364
34,0.0008474576397467468,0.005504791089506244,0.0,0.050356142804957926
35,0.0008474576397467468,0.007024561846110835,0.0,0.06268133998050221
36,0.0008474576397467468,0.005199147109201245,0.0,0.05555540425536622
37,0.0008474576397467468,0.004773182709360006,0.0,0.05965774463090513
38,0.0008474576397467468,0.005229576096869512,0.0,0.053891840357599516
39,0.0008474576397467468,0.005056183300793992,0.0,0.0622750585898757
40,0.0008474576397467468,0.004622937925702545,0.0,0.07860035722010902
41,0.0008474576397467468,0.003806050331751082,0.0,0.0431701114700575
42,0.0008474576397467468,0.006259352836639017,0.0,0.06453301441589636
43,0.0008474576397467468,0.0038285936505540663,0.0,0.07760331932721394
44,0.0008474576397467468,0.0045920618184150585,0.0,0.06310904518301998
45,0.0008474576397467468,0.004042933542593145,0.0,0.07339030763666544
46,0.0008474576397467468,0.004322551184687053,0.0,0.07084315955372793
47,0.0008474576397467468,0.004083457226042194,0.0,0.05146956777233364
48,0.0008474576397467468,0.004504196070306303,0.0,0.05964592829280134
49,0.0008474576397467468,0.004252438455912821,0.0,0.05446426650243146
50,0.0008474576397467468,0.004744085840514853,0.0,0.06992301584354468
51,0.0008474576397467468,0.0034390040524096732,0.0,0.06225137003431363
52,0.0008474576397467468,0.003751009295167208,0.0,0.06619057867542974
53,0.0008474576397467468,0.003141618094698554,0.0,0.06528912863827177
54,0.0008474576397467468,0.0028586158861521574,0.0,0.07108683325350285
55,0.0008474576397467468,0.002949942033518386,0.0,0.0600193396177409
56,0.0008474576397467468,0.0038135931910986427,0.0,0.062124854885041714
57,0.0008474576397467468,0.002771188160033366,0.0,0.04729896777176431
58,0.0008474576397467468,0.0032744967305361416,0.0,0.06515046752922769
59,0.0008474576397467468,0.002958843856396339,0.0,0.07058512828578907
60,0.0008474576397467468,0.002444627993654803,0.0,0.06262343333634947
61,0.0008474576397467468,0.0026723229388831682,0.0,0.06864678161218762
62,0.0008474576397467468,0.003225091361377578,0.0,0.07199759362265468
63,0.0008474576397467468,0.0028391609452289956,0.0,0.07786823509793196
64,0.0008474576397467468,0.0023291834366904428,0.0,0.0649440172294687
65,0.0008474576397467468,0.0028769833071098636,0.0,0.0721294803744448
66,0.0008474576397467468,0.002978616591108375,0.0,0.0718770809138992
67,0.0008474576397467468,0.002086098840663908,0.0,0.08306857191824488
68,0.0008474576397467468,0.0018704595811992106,0.0,0.0712732011119702
69,0.0016949152794934936,0.002376660859196001,0.0,0.070014279768137
70,0.0016949152794934936,0.0020724711644337945,0.0,0.06307340190479797
71,0.0016949152794934936,0.0018505401555665817,0.0,0.07842533769352096
72,0.0008474576397467468,0.002437058825153607,0.0,0.06560766853259078
73,0.0016949152794934936,0.002229481269473504,0.0,0.06871073150874249
74,0.0016949152794934936,0.001929658703590838,0.0,0.06312902381510607
75,0.0016949152794934936,0.0024897327716721287,0.0,0.06430183874908835
76,0.0016949152794934936,0.004263343775257176,0.0,0.06664815894328058
77,0.0016949152794934936,0.00251020021697529,0.0,0.0654275874673788
78,0.0008474576397467468,0.00196289692153726,0.0,0.06932383828929492
79,0.0008474576397467468,0.0019364960106463128,0.0,0.07135390743081059
80,0.0016949152794934936,0.0017670798965732733,0.0,0.06645429555127132
81,0.0016949152794934936,0.0018775315181871627,0.0,0.06446503071180944
82,0.0016949152794934936,0.0020022054320133205,0.0,0.05536788686211886
83,0.0016949152794934936,0.00247038766573789,0.0,0.0598006983387417
84,0.0016949152794934936,0.0017811817935765603,0.0,0.0628107963129878
85,0.0008474576397467468,0.002250687789131978,0.0,0.06912986684723624
86,0.0016949152794934936,0.0015408277358493266,0.0,0.073597642160686
87,0.0016949152794934936,0.0019192738126841535,0.0,0.0701853540792529
88,0.0016949152794934936,0.0018423456670662143,0.0,0.067905008460262
89,0.0016949152794934936,0.0020160209108218037,0.0,0.05662161735485175
90,0.0016949152794934936,0.0018624661970842666,0.0,0.06945221242494881
91,0.0016949152794934936,0.0018682084927589178,0.0,0.055113200788452686
92,0.0016949152794934936,0.0019267479413937801,0.0,0.0724477106705308
93,0.0016949152794934936,0.002487098480572567,0.0,0.06272013206034899
94,0.0016949152794934936,0.0017095713077558963,0.0,0.06694201399971332
95,0.0016949152794934936,0.001783995492078864,0.0,0.05523204472514668
96,0.0016949152794934936,0.001738242597084382,0.0,0.07285381354657668
97,0.0016949152794934936,0.0018646537440780145,0.0,0.06135936199487852
98,0.0016949152794934936,0.0017209278837642266,0.0,0.0661273019255272
99,0.0016949152794934936,0.001632425750327549,0.0,0.06413451449147292
100,0.0016949152794934936,0.0016384402659518932,0.0,0.06856671255081892
101,0.0016949152794934936,0.0017792062296964211,0.0,0.0664697761115219
102,0.0016949152794934936,0.0015377504839877581,0.0,0.06494001721564148
103,0.0016949152794934936,0.001706509481494831,0.0,0.0680617223759847
104,0.0016949152794934936,0.0016725355491902427,0.0,0.053284534910095056
105,0.0016949152794934936,0.001630851641940831,0.0,0.06603503819288951
106,0.0016949152794934936,0.0016815730213223152,0.0,0.06689123706226903
107,0.0016949152794934936,0.0016137588783317754,0.0,0.061672125360928476
108,0.0016949152794934936,0.0016542749887267453,0.0,0.0636193105019629
109,0.0016949152794934936,0.0017637574831542995,0.0,0.06849083790023412
110,0.0016949152794934936,0.0016631633338643735,0.0,0.0636861718791936
111,0.0008474576397467468,0.002183725222786992,0.0,0.06455523873280201
112,0.0016949152794934936,0.0015954460550192842,0.0,0.06662099598906934
113,0.0016949152794934936,0.001507650197909551,0.0,0.06707691890187562
114,0.0016949152794934936,0.001533314189292484,0.0,0.06833313322359962
115,0.0016949152794934936,0.0021210833343903394,0.0,0.06206287254047181
116,0.0016949152794934936,0.0016864399615353588,0.0,0.07227849953674845
117,0.0016949152794934936,0.0019878357762860045,0.0,0.0622692471370101
118,0.0008474576397467468,0.0020641070649139305,0.0,0.059276384700621874
119,0.0016949152794934936,0.0015666361179097232,0.0,0.06386862655303308
120,0.0016949152794934936,0.0016080853070056715,0.0,0.06257785622230065
121,0.0008474576397467468,0.0017543170266990427,0.0,0.06099772094083684
122,0.0016949152794934936,0.0015382064785795992,0.0,0.06055004261101463
123,0.0016949152794934936,0.0017073977289359299,0.0,0.06303419771471194
124,0.0016949152794934936,0.001564152943779013,0.0,0.06499847892804869
125,0.0016949152794934936,0.0015387073368494106,0.0,0.061807257090029974
126,0.0016949152794934936,0.0016569001884093623,0.0,0.06213456693304969
127,0.0016949152794934936,0.0016359776982734714,0.0,0.05977916690920081
128,0.0016949152794934936,0.0017612429909280825,0.0,0.06929436765078988
129,0.0016949152794934936,0.002300454703183308,0.0,0.06367364159918257
130,0.0016949152794934936,0.001871868505863319,0.0,0.06569494652960982
131,0.0016949152794934936,0.0017383132084956988,0.0,0.05985585565213114
132,0.0016949152794934936,0.001977911305109925,0.0,0.062091297270464044
133,0.0016949152794934936,0.0017330004833777406,0.0,0.060748883755877614
134,0.0016949152794934936,0.00199429449997497,0.0,0.06680045920490686
135,0.0016949152794934936,0.001864122955416629,0.0,0.06728410980265055
136,0.0016949152794934936,0.0017424941570271138,0.0,0.0651160301973245
137,0.0016949152794934936,0.0019877460770164933,0.0,0.062309682136401534
138,0.0016949152794934936,0.0016775533909143849,0.0,0.060755779900188954
139,0.0016949152794934936,0.0017211828514010156,0.0,0.05428509289465312
140,0.0016949152794934936,0.0020645994305688595,0.0,0.06273646586175476
141,0.0016949152794934936,0.0017393367793451713,0.0,0.057948244436244876
142,0.0016949152794934936,0.0016762932716381453,0.0,0.05193563761089796
143,0.0016949152794934936,0.0015664184429624584,0.0,0.0586531487393326
144,0.0016949152794934936,0.0017162165713516977,0.0,0.061993283851604374
145,0.0016949152794934936,0.001749579020740338,0.0,0.06010000444283443
146,0.0016949152794934936,0.0022367184435513653,0.0,0.05388343147933483
147,0.0016949152794934936,0.0017241619553268243,0.0,0.06561905218820487
148,0.0016949152794934936,0.0016625162680935256,0.0,0.06651758552262825
149,0.0016949152794934936,0.0016883038094682103,0.0,0.06262556553286101
150,0.0016949152794934936,0.0017440922904254769,0.0,0.0614591143592926
151,0.0016949152794934936,0.0018167737335577346,0.0,0.06072514198188271
152,0.0016949152794934936,0.0017642321121056122,0.0,0.0760715373326093
153,0.0016949152794934936,0.0017932461812776282,0.0,0.07183613458515278
154,0.0016949152794934936,0.001819558415063203,0.0,0.06633649543592972
155,0.0016949152794934936,0.0015414944055934892,0.0,0.06459162630406874
156,0.0016949152794934936,0.0015585386473056565,0.0,0.06292337944198932
157,0.0016949152794934936,0.001551013868651106,0.0,0.06309037845182631
158,0.0016949152794934936,0.0017262564721423294,0.0,0.058530605564426096
159,0.0016949152794934936,0.0015149258481453555,0.0,0.06345411689419832
160,0.0016949152794934936,0.002155404668174323,0.0,0.07216464708160077
161,0.0016949152794934936,0.0015850090642481394,0.0,0.06344461424409278
162,0.0016949152794934936,0.001573672295477482,0.0,0.06021757626772991
163,0.0016949152794934936,0.0016103779405165046,0.0,0.05709438348588135
164,0.0016949152794934936,0.0016225215525360076,0.0,0.06172224669717252
165,0.0016949152794934936,0.0015781845075530404,0.0,0.06874598409714443
166,0.0016949152794934936,0.001649739469446674,0.0,0.07231929485819169
167,0.0016949152794934936,0.0016291522960103575,0.0,0.06984217398400817
168,0.0016949152794934936,0.0015345230465724036,0.0,0.07464112560929996
169,0.0016949152794934936,0.0017683744997265098,0.0,0.06911198389051217
170,0.0016949152794934936,0.001579695795922909,0.0,0.07343931649146336
171,0.0016949152794934936,0.0016451196906157332,0.0,0.06732149804676217
172,0.0016949152794934936,0.001756875326279087,0.0,0.06232091082659151
173,0.0016949152794934936,0.00171885631234391,0.0,0.06707124042856906
174,0.0016949152794934936,0.0015924588664100897,0.0,0.06615209409834019
175,0.0016949152794934936,0.001587541446558859,0.0,0.06775338714942336
176,0.0016949152794934936,0.0015805905862843078,0.0,0.07047121838799544
177,0.0016949152794934936,0.0015789241543196545,0.0,0.06819786626978644
178,0.0016949152794934936,0.0015889786249379356,0.0,0.06402346292244536
179,0.0016949152794934936,0.001545604538786377,0.0,0.06687243435797947
180,0.0016949152794934936,0.0015546699134143113,0.0,0.06239628588913807
181,0.0016949152794934936,0.001589247687877367,0.0,0.0644329743725913
182,0.0016949152794934936,0.0016021581267507874,0.0,0.0619556831994227
183,0.0016949152794934936,0.0015634122523729506,0.0,0.05841995356604457
184,0.0016949152794934936,0.0015060902818793509,0.0,0.06329288543201983
185,0.0016949152794934936,0.0015808969182355707,0.0,0.056719265379277725
186,0.0016949152794934936,0.0016488689569210322,0.0,0.0598165111815823
187,0.0016949152794934936,0.0015173973543685367,0.0,0.05996688049552696
188,0.0016949152794934936,0.0015980958828781002,0.0,0.06223370906497751
189,0.0016949152794934936,0.0015266967996359522,0.0,0.05895547071538333
190,0.0016949152794934936,0.0017180651191943147,0.0,0.05699672257261617
191,0.0016949152794934936,0.0015215742991192926,0.0,0.06311509944498539
192,0.0016949152794934936,0.0016967098529722395,0.0,0.06350174103863537
193,0.0016949152794934936,0.00164251975140853,0.0,0.06532234229546573
194,0.0016949152794934936,0.0023931586315407236,0.0,0.06007490796037018
195,0.0016949152794934936,0.0015312504884157966,0.0,0.05857011951905276
196,0.0016949152794934936,0.0015630481270433184,0.0,0.053844959691299925
197,0.0016949152794934936,0.0014727332327619464,0.0,0.06440244977628547
198,0.0016949152794934936,0.001490393089347813,0.0,0.06625306509834315
199,0.0016949152794934936,0.0015555564534255517,0.0,0.06669595388562552
0,0.0016949152794934936,0.05897491327161364,0.0,0.004807200332704399
1,0.0016949152794934936,0.04350837862160514,0.0,0.003700346652684467
2,0.0016949152794934936,0.028244187412768705,0.0,0.003307985674057688
3,0.0016949152794934936,0.022200614319999812,0.0,0.00266379358280184
4,0.0016949152794934936,0.017101675380880636,0.0,0.0023445352770587696
5,0.0016949152794934936,0.013876350654508145,0.0,0.002070168393921839
6,0.0016949152794934936,0.011522725542293964,0.0,0.0019163168950139412
7,0.0016949152794934936,0.010392684160467331,0.0,0.0018327674780656317
8,0.0016949152794934936,0.008810072528692633,0.0,0.0016818990230344103
9,0.0016949152794934936,0.007790717407784788,0.0,0.0016901986018638127
10,0.0016949152794934936,0.007950242960991307,0.0,0.0016513582377228886
11,0.0016949152794934936,0.006717774093839719,0.0,0.0016599093734319986
12,0.0016949152794934936,0.007262406544907855,0.0,0.0016667684893556206
13,0.0016949152794934936,0.006454091866020216,0.0,0.0017207078947519352
14,0.0016949152794934936,0.007839701828296233,0.0,0.001698098031088843
15,0.0016949152794934936,0.006039828504164411,0.0,0.0018444965036386357
16,0.0016949152794934936,0.006829811008282053,0.0,0.0018404194062376128
17,0.0016949152794934936,0.007241987666436787,0.0,0.0018353402099039937
18,0.0016949152794934936,0.007139028022628104,0.0,0.0018165282921732537
19,0.0016949152794934936,0.0068627887754947724,0.0,0.0018017123677834337
20,0.0016949152794934936,0.006455159478503184,0.0,0.0019474144833761134
0,0.0016949152794934936,0.0698981500872987,0.0,0.005432633649823921
1,0.0016949152794934936,0.04699106934720599,0.0,0.003713937143662146
2,0.0016949152794934936,0.02433178869152039,0.0,0.003182029210230602
3,0.0016949152794934936,0.018462158495637242,0.0,0.002761204677101757
4,0.0016949152794934936,0.017152483888220542,0.0,0.0025092618639713953
5,0.0016949152794934936,0.013188475016326943,0.0,0.002351509573470269
6,0.0016949152794934936,0.012111299882358793,0.0,0.0022615514878582743
7,0.0016949152794934936,0.010444011881622443,0.0,0.002162513605851148
8,0.0016949152794934936,0.010234219181734646,0.0,0.002073016229717593
9,0.0016949152794934936,0.00903718528718593,0.0,0.0019629739212437664
10,0.0016949152794934936,0.00829169784104787,0.0,0.0018892858061008155
11,0.0016949152794934936,0.007855332448883218,0.0,0.0018433927450262541
12,0.0016949152794934936,0.0080127754525905,0.0,0.0017237718649474637
13,0.0016949152794934936,0.007132740979629442,0.0,0.0017056826618500054
14,0.0016949152794934936,0.006921045483237722,0.0,0.0016798154184860842
15,0.0016949152794934936,0.0067024635437380724,0.0,0.0016581032250542194
16,0.0016949152794934936,0.0061156833497511415,0.0,0.001533162992148261
17,0.0016949152794934936,0.006221595703317365,0.0,0.0015430877517376626
18,0.0016949152794934936,0.00688871839834758,0.0,0.0016589033101419254
19,0.0016949152794934936,0.0067235238253118244,0.0,0.0014643139230819152
20,0.0016949152794934936,0.005778060509143515,0.0,0.0013147567037127114
21,0.0016949152794934936,0.006438978629530076,0.0,0.0013481646767883962
22,0.0016949152794934936,0.0071243759661753095,0.0,0.001401076783492629
23,0.0016949152794934936,0.007128780968788166,0.0,0.0013375536364037544
24,0.0016949152794934936,0.006450822385239131,0.0,0.0013093821222095617
25,0.0016949152794934936,0.006736305297127435,0.0,0.001051567168490562
26,0.0016949152794934936,0.007006153189804074,0.0,0.0012168479193600693
27,0.0016949152794934936,0.005664723627101551,0.0,0.0013314421604653554
28,0.0016949152794934936,0.007591808482637566,0.0,0.0018149994679593614
29,0.0016949152794934936,0.006552630247177272,0.0,0.0017172301221372826
30,0.0016949152794934936,0.00675020865371877,0.0,0.0020557443744369914
31,0.0016949152794934936,0.0059994782569770845,0.0,0.0014899315169064461
32,0.0016949152794934936,0.006378929304616068,0.0,0.001526711051285799
33,0.0016949152794934936,0.0060986621104086106,0.0,0.0015693563618697226
34,0.0016949152794934936,0.006154504283262275,0.0,0.001316479521587358
35,0.0016949152794934936,0.006057843531164246,0.0,0.0016999409833390797
36,0.0016949152794934936,0.006387959130579937,0.0,0.001650001895281353
37,0.0016949152794934936,0.006244280703574956,0.0,0.0013525008939073554
38,0.0016949152794934936,0.005621138722606209,0.0,0.0012661427005826096
39,0.0016949152794934936,0.0053445799533974265,0.0,0.0015200483196947192
40,0.0016949152794934936,0.005460342059481171,0.0,0.0013033341913666976
41,0.0016949152794934936,0.005018453549243948,0.0,0.0011620465603690328
42,0.0016949152794934936,0.005192843404937915,0.0,0.001163834801575701
43,0.0016949152794934936,0.004965977980784866,0.0,0.0011396379081166483
44,0.0016949152794934936,0.005151880961636642,0.0,0.0012846803957862513
45,0.0016949152794934936,0.005162949346475031,0.0,0.0014550071625438119
46,0.0016949152794934936,0.004867533381665283,0.0,0.001273774159406977
47,0.0016949152794934936,0.005786330807757745,0.0,0.0012380753593918467
48,0.0016949152794934936,0.004982301922563377,0.0,0.001293156508056979
49,0.0016949152794934936,0.004872981812341249,0.0,0.0014690277416126005
50,0.0016949152794934936,0.005171398852233601,0.0,0.001349467534704932
51,0.0016949152794934936,0.004211052771760308,0.0,0.001343020549809028
52,0.0016949152794934936,0.004141969184151464,0.0,0.0012071972991439647
53,0.0016949152794934936,0.0044087908732393065,0.0,0.0012230389443824866
54,0.0016949152794934936,0.004453512312096082,0.0,0.0013072825947477082
55,0.0016949152794934936,0.004075623029952482,0.0,0.0013845407187805644
56,0.0016949152794934936,0.004422194885422468,0.0,0.0015269524634017476
57,0.0016949152794934936,0.005244519998518241,0.0,0.0013252694292792252
58,0.0016949152794934936,0.004533042769037558,0.0,0.0012488373363989272
59,0.0016949152794934936,0.004379101320795352,0.0,0.0013247148225283517
60,0.0016949152794934936,0.003871807853271494,0.0,0.0013297590360577618
61,0.0016949152794934936,0.004240763063766496,0.0,0.0014140064969459282
62,0.0016949152794934936,0.004381022632607433,0.0,0.0014684224401467613
63,0.0016949152794934936,0.004631085914359389,0.0,0.0016596008291734116
64,0.0016949152794934936,0.005357358483876342,0.0,0.001547062208244045
65,0.0016949152794934936,0.004097755304443989,0.0,0.0015588150594599678
66,0.0016949152794934936,0.004284025979143472,0.0,0.001524402702800996
67,0.0016949152794934936,0.004012911687545888,0.0,0.0014937322620036347
68,0.0016949152794934936,0.00420963465913408,0.0,0.0014200814579713292
69,0.0016949152794934936,0.004352485235944248,0.0,0.0013874871282106532
70,0.0016949152794934936,0.003638742382710176,0.0,0.0013580253019296964
71,0.0016949152794934936,0.0036730145383428907,0.0,0.0014671587248033444
72,0.0016949152794934936,0.0035597782758887368,0.0,0.0013976971968077123
73,0.0016949152794934936,0.004009031366322079,0.0,0.0015085217185384994
74,0.0016949152794934936,0.0035038556606642964,0.0,0.0016587121561834855
75,0.0016949152794934936,0.0037846727158836785,0.0,0.0013037852394128485
76,0.0016949152794934936,0.0044191206897405706,0.0,0.0014261731911184533
77,0.0016949152794934936,0.003281620777531732,0.0,0.001478561175255371
78,0.0016949152794934936,0.0032253824869936366,0.0,0.0013228891683476312
79,0.0016949152794934936,0.0032516127682618514,0.0,0.0011920002995923693
80,0.0016949152794934936,0.003181228778222418,0.0,0.0011687039410129987
81,0.0016949152794934936,0.004158917627908029,0.0,0.001553610649092921
82,0.0016949152794934936,0.0033646151834114267,0.0,0.001219580991476375
83,0.0016949152794934936,0.0038411092222520246,0.0,0.0012658837367780507
84,0.0016949152794934936,0.003286655279965598,0.0,0.0015092839000447253
85,0.0016949152794934936,0.003913341283697588,0.0,0.0015076900516370578
86,0.0016949152794934936,0.0032415213009097882,0.0,0.0010954358648242696
87,0.0016949152794934936,0.0053398142615875815,0.0,0.0015512600241761123
88,0.0016949152794934936,0.0031500773566530355,0.0,0.0014611937554686197
89,0.0016949152794934936,0.003039770576386649,0.0,0.001365181736348729
90,0.0016949152794934936,0.0036152352773045756,0.0,0.0015445620395309692
91,0.0016949152794934936,0.0033714145755442647,0.0,0.001181596890091896
92,0.0016949152794934936,0.003204929032308736,0.0,0.0019004486675839871
93,0.0016949152794934936,0.003084416527738124,0.0,0.002324704346912248
94,0.0016949152794934936,0.004101466430302796,0.0,0.001545487395820341
95,0.0016949152794934936,0.002906432840973139,0.0,0.0012921043463783072
96,0.0016949152794934936,0.002988446693545823,0.0,0.0012855986424256116
97,0.0016949152794934936,0.00255602348489308,0.0,0.0015601112889791174
98,0.0016949152794934936,0.00309281558786436,0.0,0.001147375485743396
99,0.0016949152794934936,0.0029022545580627886,0.0,0.0016015389576620822
100,0.0016949152794934936,0.002898010028544932,0.0,0.0015367989669487412
101,0.0016949152794934936,0.002477026938892885,0.0,0.0016898008179850876
102,0.0016949152794934936,0.002800260656301161,0.0,0.0016346361246957844
103,0.0016949152794934936,0.0028369308700780106,0.0,0.001400921177784247
104,0.0016949152794934936,0.0028388916008703223,0.0,0.001525028797914274
105,0.0016949152794934936,0.002751120660770724,0.0,0.0020393875560590197
106,0.0016949152794934936,0.0027461679762335873,0.0,0.002693557646125555
107,0.0016949152794934936,0.002774017484749123,0.0,0.0029221008049457203
108,0.0016949152794934936,0.003288902103569422,0.0,0.001742937306906762
109,0.0016949152794934936,0.002852460231101219,0.0,0.002195375588988619
110,0.0016949152794934936,0.0024482541218384217,0.0,0.0020555375210408655
111,0.0016949152794934936,0.0028458049278400474,0.0,0.002162448496424726
112,0.0016949152794934936,0.0031528795992371516,0.0,0.002142080945694553
113,0.0016949152794934936,0.002571427331886144,0.0,0.00204078687654276
114,0.0016949152794934936,0.0025014480771013473,0.0,0.0010088205641035789
115,0.0016949152794934936,0.002327832776939169,0.0,0.0016152896485956652
116,0.0016949152794934936,0.0032536323433613673,0.0,0.002836044254114053
117,0.0016949152794934936,0.0026870185849197617,0.0,0.0012715834849846683
118,0.0016949152794934936,0.002743196051535236,0.0,0.002806277047576649
119,0.0016949152794934936,0.003147287978701909,0.0,0.002726542031658547
120,0.0016949152794934936,0.002609819404670369,0.0,0.0019520602238896703
121,0.0016949152794934936,0.002500325000610092,0.0,0.0018873078931522156
122,0.0016949152794934936,0.003311561638222005,0.0,0.0029940708606903043
123,0.0016949152794934936,0.0025907421220188677,0.0,0.0017306082798833294
124,0.0016949152794934936,0.0025810510425984274,0.0,0.0018700611627926783
125,0.0016949152794934936,0.0021324236683648128,0.0,0.0026171489735133946
126,0.0016949152794934936,0.0027592627538670983,0.0,0.0019175439956597984
127,0.0016949152794934936,0.0025867007536393336,0.0,0.001625775089321126
128,0.0016949152794934936,0.002739445086478816,0.0,0.0019284851566356207
129,0.0016949152794934936,0.0021761801373509503,0.0,0.004242038038293166
130,0.0016949152794934936,0.002690956102199734,0.0,0.0019605576193758418
131,0.0016949152794934936,0.0022869884274861483,0.0,0.0025554699573798905
132,0.0016949152794934936,0.002258064893655917,0.0,0.0023230467174601343
133,0.0016949152794934936,0.002435812236291309,0.0,0.002222302062104323
134,0.0016949152794934936,0.0025278795096170853,0.0,0.0022479793738706838
135,0.0016949152794934936,0.002384105988435834,0.0,0.0023084499074944426
136,0.0016949152794934936,0.0023774131456729404,0.0,0.003494480824364083
137,0.0016949152794934936,0.00202848370377146,0.0,0.00380096460659323
138,0.0016949152794934936,0.002319554382465559,0.0,0.001503951710349481
139,0.0016949152794934936,0.0025055639602893066,0.0,0.002115399277369891
140,0.0016949152794934936,0.0024631220365921823,0.0,0.0025485968134099884
141,0.0016949152794934936,0.0023805552468806803,0.0,0.0018309907006498957
142,0.0016949152794934936,0.0024137192543140233,0.0,0.0017726727985843485
143,0.0016949152794934936,0.0022565563118343746,0.0,0.002808907360304147
144,0.0016949152794934936,0.0019777995111002443,0.0,0.0031221032342208283
145,0.0016949152794934936,0.0022347726928458895,0.0,0.0021605009346136023
146,0.0016949152794934936,0.0022702338852869323,0.0,0.0018450686017916138
147,0.0016949152794934936,0.003247498765230668,0.0,0.002532194277072059
148,0.0016949152794934936,0.0023158727205971107,0.0,0.001825081804002236
149,0.0016949152794934936,0.0021079062581381967,0.0,0.0018588868260849267
150,0.0016949152794934936,0.001875864204968389,0.0,0.0024512847552874257
151,0.0016949152794934936,0.0027188630897321906,0.0,0.0028303905814287384
152,0.0016949152794934936,0.0022033600684677615,0.0,0.002465589312903051
153,0.0016949152794934936,0.0018934789616851357,0.0,0.0024632144237070213
154,0.0016949152794934936,0.002553691818320658,0.0,0.0015329728110892965
155,0.0016949152794934936,0.0021308476246658602,0.0,0.0020337028586904387
156,0.0016949152794934936,0.002244723603433744,0.0,0.0019116110550904913
157,0.0016949152794934936,0.002175396220498103,0.0,0.003044858346194295
158,0.0016949152794934936,0.0022956234641827965,0.0,0.0014695983429971551
