"Date","Open","High","Low","Close","Volume"
"2015-12-29","58.65","58.97","56.7911","57.76","1246257"
"2015-12-28","58.6","59.6","58.11","58.39","835108"
"2015-12-24","59.54","60.09","58.15","58.58","738528"
"2015-12-23","59.26","60.4828","58.28","59.63","1846707"
"2015-12-22","58.52","59.75","56.631","57.69","1435365"
"2015-12-21","57.61","59.97","57.58","58.52","1698804"
"2015-12-18","56.48","58.38","55.88","57.57","1744335"
"2015-12-17","57.27","59.73","56.21","56.59","1729109"
"2015-12-16","58.17","58.246","56.0","56.85","1134995"
"2015-12-15","56.65","57.8511","55.65","57.54","1175297"
"2015-12-14","57.0","57.7","55.0","56.33","1490781"
"2015-12-11","58.21","59.94","57.4","57.63","1519112"
"2015-12-10","56.61","60.08","56.2501","59.0","2235394"
"2015-12-09","56.4","57.79","55.52","55.99","1530797"
"2015-12-08","53.88","57.03","53.5","56.47","1963941"
"2015-12-07","55.71","57.856","54.44","54.55","2966142"
"2015-12-04","54.69","61.16","53.75","56.93","9225725"
"2015-12-03","61.49","61.75","56.31","57.88","5585699"
"2015-12-02","60.65","62.0","59.01","60.46","2943827"
"2015-12-01","63.5","64.95","58.84","59.71","5399254"
"2015-11-30","59.0","64.27","58.9","62.81","4358646"
"2015-11-27","58.8","58.87","57.13","58.47","839943"
"2015-11-25","56.51","58.9","56.51","58.27","1855412"
"2015-11-24","54.7","56.83","54.02","56.32","1860916"
"2015-11-23","59.1","59.68","54.4","54.85","2287512"
"2015-11-20","55.65","60.6","55.6","58.47","3859766"
"2015-11-19","53.7","55.57","52.66","54.98","1266394"
"2015-11-18","51.35","53.58","50.68","53.42","1429933"
"2015-11-17","51.4","53.81","51.03","52.76","1283453"
"2015-11-16","50.18","52.25","49.62","50.85","1298364"
"2015-11-13","51.84","52.2","49.45","50.35","1951344"
"2015-11-12","55.0","55.17","52.29","52.39","1239677"
"2015-11-11","56.79","57.2397","55.19","55.35","931078"
"2015-11-10","57.91","57.91","55.9801","56.63","1373005"
